2006,43.956759999999996,-34.98807,-12.721689999999999,15.813670000000002,6.67557,-0.91832,29.78578,-6.8905899999999995,5.14565,-3.71423,-2.16919,2.9393700000000003,37.54913,2793.85826,3541.9833700000004,2084.25768,1123.50975,1725.5712899999999,894.04535,784.91877,425.79950999999994,779.70993,417.55446,333.53897,-51.257459999999995,-1017.56967,-311.0533,-294.78155,289.93348,163.99104,-114.88455,112.46829,-14.12936,50.63358,-26.370340000000002,141.36732,-367.77109,95.67591,-570.15483,-2.36041,140.40005,-113.91906999999999,-181.97511,-5.47205,-36.72737,-13.938120000000001,402.55361,-22.16411,-90.53941,121.55001000000001,193.15164,-258.31593,-58.51322,-80.25237,-11.458680000000001,172.73256,558.35824,-310.20035,-42.33998,-272.81243,-34.68759,41.36058,-20.004179999999998,-632.23523,-4.99493,-100.67602,-252.03317,-9.85229,79.72706,27.22937,482.06257999999997,-131.65061,200.43031000000002,-30.31203,-157.45985,-16.44698,43.942890000000006,-202.5089,-30.9622,48.248509999999996,13.823479999999998,14.97226,95.43495,72.06968,-13.302520000000001,100.18861,108.46231,14.31802,46.78691,4.6719800000000005
2004,47.84728,19.49328,28.05354,-7.4297,4.43356,-23.92379,12.82879,0.82999,-6.18061,-0.6450100000000001,-1.92113,2.5137099999999997,57.27325,2538.14198,4197.95433,1135.25427,1097.44729,212.81347999999997,527.15427,281.54738,219.87974,146.02922,115.63245,263.85183,271.77063,-1561.37215,1643.05708,399.92014,75.1606,-10.81911,31.49918,11.17658,13.400329999999999,4.59166,8.66124,-261.27688,-915.46784,1191.61856,28.91331,-283.05741,-31.8941,103.11808,-46.60345,-0.35067,-12.23242,-152.28336000000002,-125.71649,227.38566,48.38969,-82.92638000000001,-30.25027,10.98986,-1.7732599999999998,-24.121270000000003,-75.51464,-90.63875999999999,17.21315,-89.5475,-33.18719,-26.937209999999997,-27.45232,14.25319,-26.15993,-355.68066,-163.52768999999998,24.12239,-15.22047,45.94982,-0.13947,-15.0295,28.3436,48.54845,14.11156,69.42084,-22.5269,13.144,-106.77453,64.9784,30.07886,-84.97585,1.56982,12.9499,209.01434,-147.72324,11.19892,-25.54563,-414.53727000000003,-14.616729999999999,249.35169,34.382329999999996
2008,45.56248,39.927240000000005,12.05285,-4.4410300000000005,7.0610800000000005,-11.40541,-9.51099,-4.5683,-3.3975800000000005,2.22348,-0.45493999999999996,10.23719,18.89997,2419.1530399999997,1785.5824699999998,1208.34602,967.2078,544.97636,686.23737,692.6014700000001,320.73996,375.85712,238.82889,218.66352999999998,89.98799,-577.9436599999999,220.20095,108.16491,137.16472,-94.03033,-102.44999,22.076179999999997,-56.8391,-52.970490000000005,-3.0998200000000002,-8.17526,-86.7004,242.10681,-137.24696,-131.99667,-32.79054,129.17022,-48.69652,41.359590000000004,-10.60492,22.15703,-100.84603,226.01446,34.43272,103.60325,-64.43241,66.8019,44.69811,37.96656,-7.19146,-34.034459999999996,-400.05519,-153.16801999999998,-74.88985,-46.39197,-18.901410000000002,-35.22565,-3.9874199999999997,-77.3816,-2.9315900000000004,-21.45702,47.19741,-37.95398,3.82058,-4.46359,1.19902,-43.398179999999996,67.89676999999999,-32.72112,-22.09435,0.87565,26.80238,-159.93646999999999,-63.58984,129.25007,-5.34475,-113.56700000000001,96.84693,91.36272,7.24115,105.14182,137.26797,-2.5507299999999997,-31.405309999999997,-4.36509
2002,41.0701,75.45016,21.6406,-2.00829,-18.66033,-12.95583,-9.6933,-4.90273,3.60377,1.7902200000000001,-2.93975,-12.12453,20.3164,1180.8093800000001,1458.47173,918.96765,1042.69088,510.30084000000005,398.83226,339.02488999999997,208.35917,257.28646000000003,198.14031,290.45769,6.52778,-779.40859,-424.68257,50.782740000000004,46.62677,51.0091,19.18194,17.143639999999998,-5.65751,-52.36002,38.17378,-24.13767,56.5844,129.36491,-223.67846,14.01493,11.79905,99.82859,6.26422,19.94896,-32.45599,8.19875,-179.80507,269.92909,-71.25123,53.15206,1.94965,84.88387,-39.04083,1.10938,-3.14492,-147.21068,153.56243999999998,-36.01817,-23.54716,0.26566999999999996,-0.32111999999999996,-10.304110000000001,-0.78585,-80.91996,125.40834,50.63695,72.11310999999999,-0.74088,41.20183,14.919229999999999,-73.28913,35.52386,-125.41512,-43.765370000000004,-27.79983,-8.39499,-96.59810999999999,216.56824,-72.41877,55.98884,2.31528,-127.88036000000001,-90.38735,67.84442,1.41706,135.13641,-196.71007,-1.33772,134.63743,-13.87326
2009,39.240829999999995,-19.569110000000002,-9.86664,1.9522400000000002,-0.35681,4.77417,-7.96392,-5.564690000000001,5.27375,-7.09991,0.10032,7.86777,44.3111,3860.1083700000004,2889.62348,3761.0087200000003,1003.39548,1369.11778,760.30912,805.61472,406.54967,570.62052,553.7561599999999,351.77146,136.77594,311.25122000000005,-713.95751,-460.73475,97.71014,102.65642,-26.71475,96.54971,-57.494530000000005,-31.54712,-18.24493,152.6394,-417.20543,-11.37682,-543.90951,-46.57917,-29.14147,37.39674,-135.16791,48.810520000000004,16.32249,76.41766,140.79206000000002,364.90289,117.19552,65.68200999999999,100.13591,4.03791,87.72577,75.88169,-19.55479,221.32868,133.1807,-305.05637,-19.709,-126.92863999999999,38.8032,12.54555,17.093120000000003,-281.82211,142.45224,-212.99431,-67.67288,62.591330000000006,16.24457,8.39883,46.20769,67.53487,125.36733000000001,28.84007,-112.75038,1.5921399999999999,311.63476,205.65627,-449.78664000000003,137.72134,21.29362,-190.98428,176.61655,-125.86676000000001,19.442870000000003,204.74008,176.90338,3.4990699999999997,128.1784,11.2355
1992,47.91792,130.84717,17.91759,-17.2947,-53.153040000000004,-18.51064,-10.10982,8.04983,4.1989,10.95754,-2.41262,-0.48308999999999996,18.21831,781.40228,987.6161,297.89724,858.1926300000001,257.89297999999997,528.05659,196.34315,192.56474,124.66367,89.43701,178.68921,5.28217,-541.4877299999999,168.68438,-28.075940000000003,-34.24661,53.910030000000006,64.20835,-6.30466,-15.59694,-13.757279999999998,-7.61379,18.90697,-121.43986000000001,-35.42664,-46.28955,492.53253,-15.63681,-95.60027,16.32731,36.70841,15.9642,20.56599,206.52606,253.73477999999997,69.17196,125.98421,-12.08131,67.16503,4.79666,35.10714,15.72315,-151.77172,329.61859,13.76695,-167.40825,56.6434,-62.12296,-5.83931,0.9637600000000001,-166.18696,-59.04834,-4.01577,93.17563,-2.18345,143.92266,21.18468,9.55672,23.797279999999997,-44.05065,-64.80153,27.78025,6.5541100000000005,-119.72261,45.4087,-53.949380000000005,100.47242,-2.8202,-41.09032,-23.99645,52.00391,1.78378,-2.8458099999999997,123.99651000000001,-9.29376,-147.39116,6.07718
1986,49.82767,33.15501,46.906290000000006,-0.5702,4.79854,-13.78229,-3.9224900000000003,2.85391,-3.72148,1.7604799999999998,-3.27788,0.27888,18.76127,951.8095199999999,1114.05824,1553.52651,877.9685800000001,486.63433,703.4626,368.70696,357.60168,230.90846000000002,189.1293,271.57647000000003,5.69031,75.54715,318.86686000000003,-26.20159,-46.67621,16.133110000000002,63.42012,-37.32845,97.37188,-9.04096,0.24475999999999998,-29.96578,16.74263,28.21497,-71.06125,12.68098,52.69251,-63.09692,-102.66812,-7.69924,-53.98483,-59.39751,92.78090999999999,247.02704,11.27787,145.32939,-7.92513,-43.47395,6.45374,-55.285990000000005,20.21331,23.138370000000002,6.4484900000000005,-140.45103,43.8104,-19.75633,32.2377,95.24219000000001,-22.9136,-154.97396,-55.118990000000004,-82.32188000000001,5.93116,41.3033,147.55378000000002,-17.79352,39.73408,-101.65961999999999,-26.226229999999997,-2.6043,2.57452,8.11182,-161.91015,1.7486099999999998,-183.92792,131.66074,2.59587,-77.53601,81.16213,104.80195,-4.27679,25.57232,70.5493,5.08515,-31.558429999999998,-2.00923
1993,45.67626,36.01008,-4.386340000000001,-9.13503,-53.66741,-26.64234,-8.43585,-8.07823,19.4061,6.26401,3.6383099999999997,2.09951,18.79681,1184.09313,1364.9515900000001,492.33948,682.76348,380.03821,229.17487000000003,226.77462000000003,147.3474,173.18522,127.57099,126.736,51.04575,14.44885,31.725690000000004,-27.410690000000002,37.143390000000004,17.07926,27.11363,36.06657,18.90196,-18.11195,21.3141,106.73468000000001,-147.79815,141.33325,-43.64405,-20.99814,53.005109999999995,-7.6554199999999994,-16.04205,12.45992,-11.317689999999999,9.066139999999999,219.20416,-39.43253,-17.040129999999998,54.94575,31.01182,3.71348,-14.04275,-22.89925,45.161190000000005,-62.40257,79.12988,-108.52685,-43.72847,-115.93422,-20.356289999999998,-5.81001,-9.95828,14.367320000000001,-61.54809,5.35845,-142.16377,28.82528,-11.4757,-0.3964,185.86428,-146.20009,1.1690200000000002,11.4078,2.76753,1.6944,-33.430479999999996,-62.83126,108.12201,37.57748,-5.0961,-34.74884,-10.55076,48.925059999999995,-9.034839999999999,-15.04892,-33.36335,4.57425,-8.56969,-2.89805
1970,48.446329999999996,16.79198,3.88911,5.78558,3.86778,-10.855889999999999,-4.36305,-8.792810000000001,3.9730800000000004,-1.59186,0.45364,-2.26425,29.952709999999996,1574.05621,1328.00943,1171.35702,746.63168,657.5838200000001,608.8137,405.13932,233.5863,294.8705,218.50302000000002,235.19477,24.18006,-30.65428,-2.32514,-126.39465,63.28923,77.36539,29.628490000000003,25.13138,-42.51876,-2.52415,21.280620000000003,14.31797,-5.9635,305.73912,-221.48097,38.917120000000004,75.43865,22.79169,-68.54911,11.22662,3.09817,37.46239,76.88886,154.88902,66.94415,15.69859,-26.07469,-31.692109999999996,-9.42857,-25.76195,-3.06305,94.98682,8.22401,-118.73001000000001,-35.59884,-89.36551999999999,-21.40352,5.7396400000000005,-2.33623,28.40253,44.63046,11.80521,-31.739309999999996,-42.071940000000005,23.52262,40.7036,-8.91113,-5.22613,140.67426,-4.3192699999999995,-25.90804,-8.95975,-81.07291,66.89514,-5.89037,75.35346,6.7579899999999995,-117.78551999999999,-28.147479999999998,4.28043,6.83276,33.84467,72.92866,-1.2259799999999998,-23.204079999999998,-6.3387199999999995
2006,40.57071,9.91778,-58.4909,49.037290000000006,7.54785,-17.50654,-2.76084,0.46002,4.49454,4.96467,7.30842,4.34847,35.814009999999996,3900.09858,3073.1088,4813.186320000001,1005.3094800000001,2009.6028399999998,533.23928,942.6596099999999,548.87374,515.7051299999999,514.49552,186.21844,80.2698,472.21779000000004,-2615.50146,-554.3607599999999,403.39805,328.37437,-196.66562,265.60371000000004,16.76944,74.65633000000001,-73.84976999999999,193.71817,-1067.57318,213.01156,-387.53872,127.22715,70.52625,-62.48669,181.42656000000002,-1.9321599999999999,11.008239999999999,-165.34684,865.02898,142.13533999999999,-301.74627000000004,-347.96047000000004,188.64106999999998,-71.35041,67.74513,76.10029,-1.0648,430.65895,328.53372,1008.53359,-84.00192,-242.99412999999998,-33.698859999999996,29.214940000000002,-4.9984,-115.87848999999999,-775.58376,244.81872,-226.14763,137.31781999999998,-25.60924,22.37915,-235.93809,-241.13532,583.2818,21.34139,-91.94856999999999,-55.114369999999994,-353.18657,-482.13783,151.84415,2.4357599999999997,-20.0463,-474.70317,-121.53955,-5.21614,-45.964620000000004,75.82916,77.07745,-14.94125,16.54909,15.677570000000001
1990,34.05109,-37.68127,61.65391999999999,16.96673,3.3736599999999997,13.583870000000001,-9.13815,-10.62017,3.24815,-5.47751,-3.8448300000000004,1.36211,56.919630000000005,3817.7346799999996,3115.09302,2386.69933,754.58686,1188.53156,901.54207,631.79755,470.76789,364.94178999999997,433.9839,438.08885,211.68542000000002,1288.6689,-655.14366,-117.92047,99.28079,268.56637,63.191340000000004,-39.27482,-5.93219,-12.67179,88.34102,276.40664,77.09871,-100.30967,-542.49627,124.42128999999998,7.7744100000000005,18.11148,-101.4254,85.39945,-3.35144,3.0842400000000003,-352.18647000000004,-169.08913,-314.69841,26.608159999999998,-7.232760000000001,58.79233000000001,43.50293,63.2052,-49.993990000000004,116.77646999999999,-147.13923,-444.03317999999996,41.54387,-38.09364,-14.190479999999999,-9.76356,-28.038009999999996,-40.08483,479.4994,-37.16138,-2.32369,-7.78863,-78.26745,-12.28588,148.18968999999998,374.06243,40.65051,-4.03026,-115.14899,-2.27619,153.02957,34.08395,-324.31573,-48.06941,81.32779000000001,-30.333820000000003,355.93502,-62.369930000000004,-11.46304,242.06663999999998,343.60713,40.98676,273.6264,71.00143
1976,44.974140000000006,19.77567,-25.7128,-12.02033,16.554879999999997,1.54472,-13.16119,2.59828,13.44716,0.81629,-4.3894,6.45945,26.217609999999997,1555.81944,2302.83689,1892.00675,483.90719,1591.81454,306.16437,894.0831199999999,245.43905,428.37517,438.3138,133.19862,54.190619999999996,-78.0979,-671.6927900000001,-143.47799999999998,-19.29861,308.67537999999996,-25.54826,76.26508000000001,-118.06755,-68.70751,-47.898309999999995,158.63208,-237.01673,-39.80011,-584.16036,21.935,286.23405,51.5677,-92.90906,49.86023,34.63068,-19.60471,308.17458,-55.226530000000004,-130.04636000000002,39.67051,80.58488,-21.59248,-40.508179999999996,-7.851710000000001,19.527079999999998,-238.01762999999997,105.91575,-78.19506,-67.16377,-69.66156,32.66207,-2.16161,-71.17354,-109.26465,-166.94006000000002,44.79923,87.43056999999999,-78.19006999999999,-13.00141,-20.30677,169.21595,-36.19877,-130.89372,-36.55429,-63.4031,-22.18682,-276.62895,229.49464,-200.31877,-25.14955,-16.240579999999998,253.96757999999997,63.18513000000001,81.15722,19.59724,45.41952,-7.353389999999999,16.15346,28.58966,6.42114
1958,27.748209999999997,-40.27714,-24.69434,-10.26347,-12.281139999999999,-3.43678,-5.491630000000001,-3.98759,-7.436210000000001,2.50825,-5.44771,-0.66943,19.98808,3044.94289,1598.53597,1390.9374599999999,926.51574,764.94534,659.37423,854.3635199999999,641.3582200000001,496.67357999999996,303.25112,228.74173,-81.02816999999999,-892.0618,-2.3172599999999997,-53.42204,-199.65012,51.63616,-59.08641,5.926069999999999,-44.288959999999996,-66.29115,-31.791420000000002,95.30752,-433.51719,382.42823,-290.29623,283.60887,-89.24436,160.86518,-143.70343,35.13579,29.97768,-0.21076999999999999,-554.33823,119.69638,-224.81323999999998,-12.39927,-58.94668000000001,-1.2229299999999999,8.14595,-11.79757,35.1984,100.16935,295.96146,58.6651,344.26581,34.2449,-11.13867,-16.86957,22.70907,-52.033879999999996,78.54923000000001,-244.75877000000003,68.77564,-57.83878000000001,108.78868,20.7402,-158.38143,-133.03503,8.70353,31.7356,40.96312,-2.7322,117.53633,19.98909,-121.81307,8.4756,23.63802,-216.81451,-3.3978900000000003,-14.482420000000001,6.03554,189.59882,-86.13954,-8.47296,126.56532,4.1957
1997,43.13581,-4.5656300000000005,11.90963,15.98051,-57.25809,8.91805,0.78766,-8.154,-5.534590000000001,-3.30447,1.4258,-4.99072,30.62358,1982.17457,1081.26587,1337.75971,1301.39106,1014.94845,442.90858,644.3307599999999,313.71422,526.9124,347.64965,180.4319,-88.88731,-857.6791,-218.25482999999997,-236.88657,-138.77992,195.67002,-92.52615,114.762,-37.17883,-18.2862,-46.5305,56.232119999999995,59.95958,-272.40432999999996,-281.80537999999996,-18.45665,-71.34751999999999,26.19216,-151.46697,-23.816999999999997,-27.42625,14.45951,171.74025,216.06962000000001,-39.4541,232.25272,-45.14123,23.50519,-2.24146,-59.530969999999996,-50.87153,-247.20087,137.16253999999998,-9.18573,250.16835,125.45046,50.751979999999996,5.75315,15.75659,-167.14117,-62.58721,-27.86011,97.44055999999999,183.05668,1.1794,-3.02485,95.22534,58.204119999999996,-69.51718000000001,-246.65964,-10.50225,-11.666960000000001,-199.38924,140.20898,-87.10521,-29.01758,13.87483,-235.94117999999997,125.85266999999999,43.08898,-7.4989300000000005,-75.96313,-89.19921,22.77688,157.62053999999998,-14.58337
1988,40.18882,51.09648,-14.61714,-22.73327,-48.54654,-2.5249099999999998,-18.630979999999997,-13.80309,7.97935,-4.94696,-3.9431300000000005,3.0032900000000002,28.79917,2629.16217,2540.5367899999997,1173.18396,1558.8595,435.25297,573.79499,482.74938,550.2662799999999,269.16542000000004,246.70462999999998,370.78805,-46.10712,-661.1778,671.97069,-416.86996,-10.3352,12.515089999999999,91.37976,28.292040000000004,82.94967,-43.158159999999995,13.886560000000001,64.50180999999999,-19.23819,-1043.64787,-171.45737,-210.73602999999997,5.5220400000000005,-164.09756000000002,-9.9424,-27.92768,20.5916,22.355529999999998,355.64496,-29.50667,204.68393999999998,52.26831,34.574220000000004,-38.75367,-39.259640000000005,10.60942,-28.49685,153.62931,735.4341,-146.28099,509.42865,-123.61843,15.5978,19.888370000000002,-0.29807,-174.33355,275.33549,-243.78867999999997,154.8104,22.486620000000002,-14.344920000000002,14.352870000000001,-162.48818,-357.92458999999997,40.94932,-91.54552,16.500970000000002,-8.62435,101.96381,-56.32553000000001,-193.50762,122.50915,-6.849239999999999,47.88884,41.646440000000005,-52.91834,-10.34414,40.375370000000004,-297.23836,1.76732,287.9613,4.508
1990,41.01015,-24.47563,-38.31185,3.49261,-27.35424,-2.20043,-8.67111,-5.7339199999999995,8.84331,8.9212,-0.61307,-0.38169000000000003,51.86469,2504.19974,2994.01325,4255.192120000001,1236.4353,1730.1878,438.74082999999996,521.2406,376.0005,508.9513,586.86194,232.58567000000002,90.59854,401.11735,-1790.70092,43.09424,301.21255,146.26709,-15.90352,27.6718,22.481460000000002,84.02245,-66.27797,40.6686,-52.15798,-237.04113999999998,-708.27091,-129.41705,-30.71872,137.14792,-138.09755,20.37782,-15.189070000000001,44.02518,-36.27618,163.89953,-71.87232,-147.16795,-122.22741,-9.02105,-0.33908,-68.07715,-72.20291999999999,46.25411,141.45161000000002,-195.32903000000002,15.674489999999999,-215.74414,43.0159,13.394379999999998,1.01379,-107.72086000000002,121.47771000000002,54.88384,-69.61055,102.12346,-54.771609999999995,4.65537,335.2241,-37.63332,112.03586000000001,7.885680000000001,-68.3143,-0.62408,-281.28727000000003,-118.36478999999999,-297.60704,26.24615,3.02604,-342.34612999999996,121.41179,209.44554,-16.67367,-25.64798,-97.90371,7.53233,147.50148000000002,18.67395
1978,40.78266,-34.23387,49.929990000000004,30.730690000000003,-80.04386,9.60407,-9.29958,8.2642,-6.54156,12.77552,0.87323,-14.145389999999999,30.78885,2306.4468,1989.00286,1559.30493,1178.8143699999998,1083.76065,601.5035799999999,541.7868599999999,624.33122,377.28887000000003,299.29741,419.8656,-103.47845,10.17522,-58.410090000000004,-237.42764,0.1428,-0.85439,-20.4654,-113.83633999999999,-7.50033,-67.69768,16.480929999999997,80.71283000000001,247.77597999999998,384.69912,-198.45514,-15.32586,-67.33536,100.83564,-88.45276,-23.19207,-47.91731,-20.264210000000002,189.95186,35.499109999999995,2.88117,-11.76882,-89.53344,41.30829,71.16296,-28.26463,-16.07605,-199.10898999999998,103.35516,133.85761000000002,58.03088,241.55025,0.57291,36.12555,13.130679999999998,18.27595,-228.98557999999997,-8.796339999999999,60.73846999999999,-103.78768000000001,55.679730000000006,-0.75346,109.60233000000001,182.88473,-30.80987,-122.05083,16.38712,-34.83632,-248.51636000000002,-14.72771,111.45576000000001,-14.62906,46.03136,-121.6583,-11.66226,79.04689,9.67457,92.22555,-122.64018,-3.16922,-40.074729999999995,-0.59321
2003,34.87622,-7.55461,-24.73126,-2.64868,16.55248,0.96546,-11.9191,-12.84967,5.68865,-0.93505,-5.19188,3.4524,48.99823,4278.97563,5550.9469899999995,3071.5668100000003,1007.07163,1391.4055,554.63091,636.0314900000001,737.09433,371.9955,440.11687,473.19648,140.21901,2314.80579,989.24945,-252.51365,-32.37076,96.44501,35.410509999999995,-11.41343,-40.068909999999995,29.39595,-97.66799,261.25587,551.10172,265.72172,-349.57518999999996,97.0779,-174.50388,-191.85619,-57.65153000000001,-31.507959999999997,7.69043,30.25968,180.49363,-241.46929,-55.58676,59.918440000000004,251.87849,-29.20552,31.78725,197.69783,60.3182,110.7438,383.8554,-213.2667,-178.98023999999998,-96.44765,67.66289,-33.330290000000005,-10.13449,38.39685,430.05413,-305.86179,-41.24978,20.347189999999998,-91.48404000000001,-14.042329999999998,116.26026999999999,-650.88073,147.55161,23.90472,5.47929,-9.1443,-233.21092000000002,-35.19257,-217.58356,126.73029,-20.18323,-131.81319,255.33836000000002,-69.66895,-8.66487,169.2218,-507.72372,19.4149,-60.44019,-25.27315
2006,34.17322,-118.41153999999999,24.06105,-14.45384,24.74224,-5.85126,-14.30241,3.12088,-6.81015,-4.07503,1.3960299999999999,10.26678,72.05805,2940.1905899999997,2580.1732,1776.46028,3046.71294,756.88383,834.9481400000001,617.7694799999999,608.2025,330.70576,308.44433,293.62005,21.74833,49.140809999999995,345.7645,-439.65004000000005,498.01869000000005,-192.94208,56.752680000000005,-136.41343,-140.83616999999998,47.45301,-42.5017,324.81487000000004,52.35118,-955.1423,-343.62203999999997,-810.2472700000001,-19.093120000000003,36.34771,51.67351,-97.04457,-37.486999999999995,92.46704,806.64965,188.06696000000002,-103.24342,223.54647000000003,50.83531,57.73664,-27.83281,-7.973610000000001,-239.39885,291.40083,119.31131,210.12796,-586.86216,111.90515,42.922990000000006,-34.32131,13.01748,-558.92386,-108.39307,137.79554,143.33401,-20.908070000000002,-191.96441000000002,27.54273,-321.2162,389.99683,-186.13567,81.14313,137.10762,-54.701719999999995,342.59954,-31.471490000000003,-304.18812,387.80056,109.90646000000001,-167.77563,100.12813,-25.64615,-23.31533,-68.3747,-94.73167,-10.93591,41.87095,-23.978479999999998
2005,42.96072,-34.572790000000005,21.99343,-0.18841,24.69666,-12.637080000000001,-1.7843200000000001,0.36695,10.08865,-0.31276,-1.56663,2.1539,50.3,1286.80586,1867.4692899999998,1973.49354,1377.29738,1110.0737900000001,623.55986,296.6661,324.38267,217.34569,239.02427999999998,332.02137999999997,-35.41441,102.40101,-74.20698,345.13201000000004,125.29527,41.51875,-4.25071,39.35743,45.58298,6.41742,14.59905,-126.7017,258.44133999999997,1138.18002,-443.78707,-132.04771000000002,-18.568279999999998,170.22369,-58.40494,-29.842540000000003,-54.075140000000005,-86.41526999999999,-144.11445,337.81134,-298.89649,45.17836,-162.54979,125.29198999999998,1.86838,-115.6086,-120.27514,155.5228,-50.19341,285.14842999999996,112.90843000000001,4.61222,-40.125890000000005,-18.00477,-33.41792,0.66217,-69.96968000000001,10.65053,37.12177,-10.16337,-128.55435,54.9968,-22.32961,-143.4734,-176.01236,30.477790000000002,191.96679,-16.963420000000003,-49.62055,57.45265,-60.650690000000004,184.45555,43.898109999999996,-217.15184,69.804,0.59114,17.81781,-4.93661,143.83795,-12.76811,16.75068,-48.43976
1994,48.66567,3.71964,30.1768,-4.6568,-21.101879999999998,-22.1169,4.41676,-1.3265200000000001,5.55013,0.9566,-1.37722,-2.2728099999999998,17.49513,2253.71243,263.89396,437.15525999999994,386.14375,325.88129,229.05286,270.57476,119.72693999999998,175.68878,95.18642,104.67482,132.57358,192.28533000000002,-88.03348000000001,-110.47888,-57.06553,97.49498,-75.95501999999999,23.36958,-17.46303,0.44223999999999997,7.933330000000001,23.54083,-361.34077,-44.47466,10.81705,-81.33238,-42.09603,-12.14617,11.61894,5.262490000000001,13.781239999999999,-32.894459999999995,362.37528,-9.240110000000001,46.53917,-2.21865,-1.87545,-17.05353,0.43187,-19.17062,31.641340000000003,-297.129,-23.89538,7.24805,27.81545,-21.06031,-0.72848,10.48643,-25.1481,-408.49503,38.34985,14.87444,39.131190000000004,-2.35633,-48.3341,-34.742509999999996,135.53495,21.93589,-56.81134,3.5335699999999997,-31.79845,5.622730000000001,36.820679999999996,32.80229,-57.43901999999999,27.28947,8.629769999999999,48.27183,22.23622,-27.681890000000003,9.43657,40.671640000000004,19.3035,7.20976,211.54192999999998,16.00734
1982,44.53754,-90.43784000000001,111.47228,16.37646,-108.58193999999999,-14.08385,8.71308,-0.9608399999999999,45.864779999999996,14.894739999999999,1.6864700000000001,2.29165,23.08504,2344.6325899999997,450.92289000000005,323.76264,625.89012,80.03124,236.46916000000002,167.35,240.43627999999998,86.39155,55.24417,104.0974,-157.47699,-262.32954,121.39976999999999,-6.5067,-45.01627,-29.0359,28.02032,-37.67058,58.89281999999999,-7.813560000000001,15.241620000000001,34.5904,-222.64077999999998,31.67845,-18.81331,73.27434000000001,-39.86737,-89.39109,-29.639129999999998,-10.510860000000001,-1.78093,22.28383,249.68347000000003,52.85696,45.06497,25.220270000000003,30.135740000000002,-8.00811,-4.9250300000000005,12.642430000000001,-79.58434,0.94279,75.13296,103.71576,-42.79144,8.435369999999999,-5.03296,-5.3953,13.08949,-176.87454,-4.93733,-35.44397,16.168329999999997,-5.58484,27.047829999999998,-6.40307,-151.71661,4.624219999999999,-46.32602,-47.41191,10.146239999999999,-3.0676,281.25579,2.3863,-45.38064,-67.61126,7.74638,124.16193999999999,6.21416,13.06729,-5.18652,-62.96838,7.48452,7.94958,-22.129720000000002,13.541839999999999
1999,37.57468,-28.5195,-57.732519999999994,-6.33114,-6.82383,-9.331660000000001,-1.26148,-16.40999,12.6993,-0.25649,0.696,6.991389999999999,52.811609999999995,4308.6582100000005,2240.71234,1363.71738,909.9474,1217.09823,797.1263,654.81076,530.89131,526.47667,358.47949,407.42565,-79.39506,-453.86327,-142.63177,130.6128,-147.76211,-70.80357,-112.98751999999999,110.36632,-42.436659999999996,-21.59458,-54.38806999999999,181.15967,-198.18253,-235.4961,-339.3081,298.54361,234.53907999999998,-55.391980000000004,-170.58164,-42.38112,59.90186,-3.6835199999999997,-89.76241,410.2135,74.78143,-63.23903000000001,115.36667,40.75908,-49.871970000000005,26.806140000000003,-24.06549,48.51724,-55.702259999999995,-293.9122,84.03326,-293.62471,10.09187,89.79502,51.43629,-279.4255,324.31325,-123.67635,96.33534,49.33717,-164.17514,-63.8721,168.58581999999998,84.39358,194.86459,-1.07521,19.87944,32.7909,-255.67444,-39.71217,113.4049,-69.55738000000001,33.15272,158.30657,7.6519,-93.07394000000001,14.38432,13.03646,112.13156000000001,13.58256,147.50305,39.23206
2002,51.15699,54.227940000000004,39.35387,-2.52389,-23.71071,-19.01096,-13.138689999999999,-3.17677,9.4198,8.70947,0.83511,-0.88103,8.91009,1150.65661,836.25572,529.34273,484.28927000000004,312.6702,361.79689,272.13591,400.52517,216.03411,153.74383999999998,255.55176,18.5965,-250.80967,128.62368999999998,-115.4142,-54.43496999999999,5.8148800000000005,-25.85219,18.35959,93.79459,-4.77243,23.32076,27.474090000000004,-216.77636,-213.94369,-35.78586,-23.806739999999998,-45.51727,-88.12453000000001,-12.233360000000001,-25.75712,-53.42576999999999,-7.498360000000001,167.83619,102.70656,-15.99714,70.33299,12.31462,-63.70776,-15.80101,-80.89008000000001,-2.70192,-31.566129999999998,104.68524000000001,31.95822,80.52704,-6.9139100000000004,29.214609999999997,2.93186,-3.0516400000000004,-99.77901,-22.28977,-21.24456,33.96416,29.71953,75.56766999999999,-0.20443,124.34572,72.53588,-34.60237,-13.55596,-12.85567,3.84345,-77.59773,21.4118,-48.057320000000004,-9.58015,4.20838,68.39047,23.83125,32.689409999999995,9.87456,-76.25814,-106.70601,1.15042,-76.16049,-8.54697
